时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-09-24 16:00,58,97.94181818181819,21.992245665722443,121.416,13.551480509523675,114.48,27.114158662956886,-75.06,0.8999999999999986,-75.38399999999999,6.7947556247447185,nan,nan,105.81882352941177,22.941784607324212,-75.29142857142857,5.7645900079002725,0,17,34,0,2,5,[17441.4],[0.0],[14.04],[71.93333333333334],[1.7666666666666666],[196.53333333333333],[1.7666666666666666],[196.53333333333333],[1.0466666666666666],[241.4],[1.04],[330.4],[802.2399999999999],[15.906666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 16:15,54,88.1742857142857,14.973245527695493,112.34117647058824,18.96858637864594,115.65,5.922930018158243,-68.22,4.5,-93.48,3.9032294321497427,nan,nan,98.80163265306122,20.177187294822893,-83.376,13.052867271216696,1,21,27,1,1,3,[16843.133333333335],[0.0],[13.940000000000003],[71.8],[2.2333333333333334],[103.13333333333334],[2.2333333333333334],[103.13333333333334],[1.3733333333333335],[105.2],[1.1866666666666665],[193.73333333333332],[802.2000000000003],[15.953333333333335],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 16:30,43,96.94,18.8731449419539,117.22153846153847,19.629100001373104,133.92,6.839999999999996,-71.91,6.926492618923377,-83.58,11.627157864241806,nan,nan,107.17090909090908,22.116992009249138,-78.912,11.532143599522165,0,8,25,0,2,8,[16504.133333333335],[0.0],[13.719999999999997],[71.86666666666666],[3.2266666666666675],[40.6],[3.2266666666666675],[40.6],[2.2066666666666666],[43.06666666666667],[2.12],[44.0],[802.2133333333335],[15.880000000000003],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 16:45,45,95.68800000000002,24.289446597236424,121.70117647058824,16.246038388536427,131.4,28.440000000000005,-71.73,5.9393181426827075,-79.86857142857143,7.881166390418958,nan,nan,110.79529411764706,24.999242839745243,-76.9090909090909,8.226857849911147,0,11,23,0,8,3,[17022.866666666665],[0.0],[13.520000000000001],[72.46666666666667],[3.353333333333333],[53.266666666666666],[3.353333333333333],[53.266666666666666],[2.4133333333333336],[45.8],[2.3399999999999994],[45.266666666666666],[802.2066666666669],[15.813333333333336],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 17:00,44,90.36,15.729981563879852,121.64727272727272,12.369696910308374,127.98,19.980000000000004,-73.08,0.35999999999999943,-78.44,4.264457761544837,nan,nan,103.06909090909092,21.810696897934136,-77.46545454545455,4.379099873544717,0,12,21,0,8,3,[15502.2],[0.0],[13.340000000000002],[73.73333333333333],[3.606666666666667],[35.53333333333333],[3.606666666666667],[35.53333333333333],[2.606666666666667],[43.733333333333334],[2.526666666666667],[42.0],[802.2000000000003],[15.679999999999996],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 17:15,33,91.14750000000001,16.52583261896356,127.07999999999998,10.436896090313443,120.15,5.722613039512634,-81.36,8.64,-85.68,11.204427696227947,nan,nan,105.55714285714285,21.755091170499256,-83.952,10.47197860960382,0,11,17,0,3,2,[15628.92857142857],[0.0],[13.19285714285714],[74.78571428571429],[3.114285714285714],[37.0],[3.114285714285714],[37.0],[2.3000000000000003],[42.357142857142854],[2.4357142857142855],[43.642857142857146],[802.2000000000002],[15.792857142857148],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 17:30,29,80.88000000000001,11.750199998297903,106.74,17.625606372547868,108.72,0.0,-75.12,6.333908745790388,-74.42999999999999,7.514326317109204,nan,nan,96.25090909090909,19.739972116838302,-74.72571428571429,7.041020334222785,0,5,17,0,6,1,[16092.785714285714],[0.0],[12.992857142857144],[76.35714285714286],[4.071428571428572],[37.0],[4.071428571428572],[37.0],[2.8285714285714287],[39.5],[2.7571428571428567],[37.714285714285715],[802.1928571428573],[15.649999999999997],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 17:45,54,90.96387096774194,21.41033902752764,110.21999999999998,18.421563451564037,107.46000000000001,26.374146431685713,-72.09,10.601297090450775,-86.83999999999999,11.424324925351169,nan,nan,95.39121951219511,22.920120907517678,-82.30153846153846,13.087479540005369,0,14,27,0,5,8,[17619.866666666665],[0.0],[12.873333333333337],[77.0],[3.7],[40.666666666666664],[3.7],[40.666666666666664],[2.766666666666667],[50.4],[2.8133333333333335],[49.666666666666664],[802.2666666666664],[15.559999999999999],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 18:00,51,95.72869565217393,19.732270480070884,122.20615384615384,14.778302982861547,119.28000000000002,9.864846678991015,-80.856,10.95157632489497,-79.09714285714287,9.221933039205599,nan,nan,106.36615384615384,21.750987082274094,-79.83,10.016721020373883,1,11,27,0,8,4,[19318.153846153848],[0.0],[12.80769230769231],[77.0],[3.6384615384615384],[44.38461538461539],[3.6384615384615384],[44.38461538461539],[3.0307692307692307],[46.84615384615385],[3.053846153846154],[44.07692307692308],[802.353846153846],[15.376923076923076],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-09-24 18:15,42,85.06,13.934374761717873,109.21846153846153,19.67678282261917,124.12800000000001,27.615918887482273,-75.31200000000001,4.0435548716445044,-88.92,0.0,nan,nan,99.21,23.776869011709678,-77.58,6.272511458738039,1,10,25,0,3,3,[17654.933333333334],[2.0],[12.68],[78.93333333333334],[3.4533333333333336],[45.46666666666667],[3.4533333333333336],[45.46666666666667],[2.7333333333333334],[49.46666666666667],[2.7],[48.06666666666667],[802.4866666666666],[14.600000000000001],[3.0],[0.0],[0.0],[0.0],[0.8166666666666668]
2019-09-24 18:30,37,92.43,21.185969413741724,138.36,19.647045579424912,95.03999999999999,24.479999999999997,-76.32,1.0800000000000054,-82.305,8.568335602671032,nan,nan,107.93333333333334,30.039659711047918,-81.108,8.043482827730783,0,6,21,0,2,8,[17780.85714285714],[2.0],[12.364285714285717],[81.0],[3.9999999999999996],[44.142857142857146],[3.9999999999999996],[44.142857142857146],[2.9],[43.714285714285715],[2.778571428571428],[47.142857142857146],[802.6000000000003],[13.992857142857144],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 18:45,33,90.94500000000001,18.858329061717,101.54769230769232,17.81934910053855,113.76,0.0,-69.48,0.0,-79.56,0.0,nan,nan,96.86322580645162,19.037101362966215,-74.52000000000001,5.039999999999999,0,13,18,0,0,2,[19502.0],[3.0],[12.183333333333332],[81.33333333333333],[4.0],[35.5],[4.0],[35.5],[2.9333333333333336],[37.833333333333336],[3.1166666666666667],[40.833333333333336],[802.7249999999999],[13.533333333333333],[3.0],[0.0],[0.0],[0.0],[0.8100000000000002]
2019-09-24 19:00,36,79.11529411764707,14.80076234826995,102.4457142857143,16.546418565566956,98.85600000000001,18.453081693852656,-86.04,0.0,-91.98,5.826182283451146,nan,nan,88.15034482758621,19.239360961994592,-91.13142857142859,5.780626334258818,2,7,20,0,0,7,[20000.0],[3.0],[12.078571428571426],[81.85714285714286],[4.307142857142858],[30.5],[4.307142857142858],[30.5],[3.207142857142857],[32.214285714285715],[3.107142857142857],[31.928571428571427],[802.8714285714285],[13.364285714285717],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-24 19:15,39,82.64,18.320829675535986,96.02181818181816,18.762805478432256,90.54,32.94,-71.82,2.2264770378335332,-90.27,3.409325446477646,nan,nan,87.89806451612905,20.730115450148435,-81.04499999999999,9.663900610002152,1,12,18,0,2,6,[20000.0],[3.0],[12.025],[82.16666666666667],[4.158333333333333],[26.916666666666668],[4.158333333333333],[26.916666666666668],[3.233333333333334],[23.75],[3.25],[26.25],[803.0166666666668],[13.283333333333331],[3.0],[0.0],[0.0],[0.0],[0.8100000000000002]
2019-09-24 19:30,26,86.94000000000001,10.65394092075121,94.14000000000001,14.84950908279462,nan,nan,-77.22,5.579999999999998,nan,nan,nan,nan,89.94,13.064853615712652,-77.22,5.579999999999998,0,8,16,0,0,2,[20000.0],[3.0],[11.95],[83.0],[4.125],[25.0],[4.125],[25.0],[3.3],[21.75],[3.75],[24.75],[803.2],[13.024999999999999],[3.0],[0.0],[0.0],[0.0],[0.8075000000000001]
2019-09-24 19:45,29,75.07636363636364,11.185164909360378,88.83000000000001,9.807522622966516,85.58999999999999,16.531361105486745,-78.84,0.0,-81.648,9.907262790498695,nan,nan,81.68869565217392,13.49500625975589,-81.18,9.104394543296111,0,8,15,0,4,2,[19225.0],[2.0],[11.8],[84.0],[4.6],[29.0],[4.6],[29.0],[3.8],[30.5],[4.25],[29.5],[803.45],[12.8],[4.0],[0.05],[0.0],[0.0],[0.7850000000000001]
2019-09-24 20:00,37,78.19200000000001,19.637309795386944,88.83692307692307,19.15959505940135,116.04,11.13998204666417,-68.76,0.0,-77.03999999999999,8.669948096730455,nan,nan,86.31870967741936,21.74039079417513,-75.66000000000001,8.494821952224779,0,12,19,0,1,5,[18977.266666666666],[2.0],[11.800000000000004],[84.06666666666666],[4.14],[29.733333333333334],[4.14],[29.733333333333334],[3.42],[28.6],[3.7266666666666666],[29.333333333333332],[803.6000000000003],[12.880000000000003],[4.0],[0.10000000000000003],[0.0],[0.0],[0.7799999999999998]
2019-09-24 20:15,28,79.97142857142856,7.547569956277181,91.55250000000001,11.414554032024203,93.36,7.472830788931329,nan,nan,-78.66,17.1,nan,nan,88.64307692307692,11.400960408003005,-78.66,17.1,0,10,16,0,1,1,[13090.0],[3.0],[11.741666666666665],[84.83333333333333],[4.058333333333333],[32.083333333333336],[4.058333333333333],[32.083333333333336],[3.25],[28.916666666666668],[3.2416666666666667],[28.75],[803.7833333333333],[12.941666666666668],[4.0],[0.24999999999999997],[0.0],[0.0],[0.7525000000000001]
2019-09-24 20:30,21,70.50857142857143,5.121728024718188,93.6,16.24693201807652,103.68,12.072978091589498,-73.8,0.0,-84.96000000000001,7.919999999999995,nan,nan,86.3,17.967092140911397,-81.24000000000001,8.336330127820032,0,4,14,0,2,1,[11901.4],[3.0],[11.673333333333328],[85.0],[3.5666666666666673],[23.8],[3.5666666666666673],[23.8],[3.0],[23.866666666666667],[3.3533333333333335],[25.0],[803.9333333333333],[13.053333333333331],[4.0],[0.5866666666666664],[0.0],[0.0],[0.7126666666666668]
2019-09-24 20:45,40,76.79076923076924,14.843438571943267,101.4525,18.196129911330047,nan,nan,-68.88,11.648038461474961,-79.02,10.369937319000535,nan,nan,90.39724137931034,20.781386714300908,-76.25454545454545,11.644932072588771,0,6,23,0,2,9,[16563.133333333335],[2.0],[11.699999999999998],[84.86666666666666],[3.04],[38.13333333333333],[3.04],[38.13333333333333],[2.2866666666666666],[14.0],[2.3066666666666666],[17.866666666666667],[804.1066666666669],[13.28],[4.0],[0.8000000000000003],[0.0],[0.0],[0.6979999999999998]
2019-09-24 21:00,26,71.28,11.493720024430731,94.86000000000001,13.456730657927281,106.92,0.0,-69.57,11.801673610128356,-67.32,0.720000000000006,nan,nan,77.77799999999999,16.364158273495157,-68.82,9.70313351448902,0,10,10,0,2,4,[15390.214285714286],[2.0],[11.57142857142857],[86.5],[2.6857142857142855],[134.35714285714286],[2.6857142857142855],[134.35714285714286],[2.15],[107.64285714285714],[2.357142857142857],[54.714285714285715],[804.2214285714286],[13.121428571428575],[4.0],[1.1642857142857144],[0.0],[0.0],[0.6757142857142856]
2019-09-24 21:15,26,74.81454545454545,9.70825736973556,85.0909090909091,13.639697047119123,nan,nan,-66.24,0.0,-69.48,5.3959985174201055,nan,nan,79.95272727272726,12.905297778191779,-68.67,4.879129020634727,0,9,13,0,2,2,[15038.266666666666],[3.0],[11.740000000000004],[86.6],[1.3933333333333335],[66.73333333333333],[1.3933333333333335],[66.73333333333333],[0.9400000000000001],[59.4],[1.16],[40.06666666666667],[804.3266666666665],[13.446666666666669],[4.0],[1.3333333333333333],[0.0],[0.0],[0.6633333333333334]
2019-09-24 21:30,21,81.77999999999999,12.699748028996481,102.096,14.15051885974504,nan,nan,-81.60000000000001,7.34454899908769,-77.60571428571428,3.2305986050481077,nan,nan,91.01454545454546,16.772655432218656,-78.804,5.180623900651349,1,3,7,0,1,9,[14923.4],[2.0],[11.780000000000001],[86.73333333333333],[2.013333333333333],[60.266666666666666],[2.013333333333333],[60.266666666666666],[1.3066666666666669],[68.0],[1.1400000000000001],[79.2],[804.4333333333332],[13.333333333333332],[4.0],[1.0733333333333333],[0.0],[0.0],[0.6793333333333332]
2019-09-24 21:45,40,73.82117647058824,11.060484981576607,94.64,13.066721088322044,86.75999999999999,22.78546905376319,-76.2,4.7879849623824,-77.24571428571429,10.88853506760057,nan,nan,81.792,16.690805133366094,-76.932,9.49206068248618,2,8,20,0,3,7,[20000.0],[2.0],[11.646666666666665],[83.6],[3.826666666666666],[46.266666666666666],[3.826666666666666],[46.266666666666666],[2.7066666666666666],[22.866666666666667],[2.3],[30.866666666666667],[804.5133333333334],[12.81333333333333],[4.0],[0.6599999999999999],[0.0],[0.0],[0.7106666666666668]
2019-09-24 22:00,40,73.16470588235295,12.74200746841955,88.36363636363636,16.928258930357345,95.4,20.880000000000003,-74.88,1.0799999999999983,-80.23500000000001,6.597527946132551,nan,nan,80.22,17.14726100576999,-79.16399999999999,6.296296054030498,1,13,16,0,2,8,[20000.0],[2.0],[11.36],[84.1],[4.610000000000001],[22.4],[4.610000000000001],[22.4],[3.7900000000000005],[19.1],[3.7699999999999996],[15.8],[804.65],[12.400000000000002],[4.0],[0.43],[0.0],[0.0],[0.7310000000000001]
2019-09-24 22:15,21,78.50999999999999,11.457447359687063,98.82000000000001,22.06083407308073,nan,nan,-81.0,10.799999999999997,-74.64,6.230762393158638,nan,nan,83.5875,17.247259021363362,-77.184,8.92509630200145,1,5,10,0,3,2,[20000.0],[2.0],[11.300000000000002],[83.83333333333333],[4.433333333333334],[23.5],[4.433333333333334],[23.5],[3.6333333333333333],[24.333333333333332],[3.8166666666666664],[26.833333333333332],[804.6666666666666],[12.1],[4.0],[0.3166666666666667],[0.0],[0.0],[0.7400000000000001]
2019-09-24 22:30,30,69.37714285714286,11.866300078416204,80.88000000000001,10.008316541756662,95.22,25.739999999999995,-74.16000000000001,11.34238070248041,-78.3,11.032986902919808,nan,nan,74.6295652173913,15.311986631184496,-76.5257142857143,11.35302459025518,0,8,15,0,2,5,[20000.0],[2.0],[11.45],[82.0],[4.4],[28.0],[4.4],[28.0],[4.05],[31.5],[4.4],[28.0],[804.6500000000001],[11.9],[4.0],[0.35],[0.0],[0.0],[0.745]
2019-09-24 22:45,25,78.54,11.192694045671043,85.08,8.656650622498292,111.96,0.0,-78.12,0.0,-80.712,7.52873535196981,nan,nan,82.36421052631579,12.666992463128013,-80.28,6.940316995642201,0,5,14,0,1,5,[20000.0],[2.0],[11.2],[83.18181818181819],[4.572727272727272],[21.272727272727273],[4.572727272727272],[21.272727272727273],[3.727272727272727],[19.0],[4.045454545454546],[19.545454545454547],[804.6272727272727],[11.736363636363636],[4.0],[0.2909090909090909],[0.0],[0.0],[0.7527272727272727]
2019-09-24 23:00,31,73.44,13.051013753728098,95.832,18.102524022909066,76.32,0.0,-70.02000000000001,0.5399999999999991,-78.25500000000001,9.347768450277318,nan,nan,78.90857142857142,17.016425198337405,-76.60799999999999,8.98962602114237,0,14,7,0,4,6,[20000.0],[0.0],[11.225000000000001],[82.75],[4.375],[33.75],[4.375],[33.75],[3.225],[29.5],[3.825],[28.75],[804.6],[11.6],[4.0],[0.2],[0.0],[0.0],[0.7625000000000001]
2019-09-24 23:15,31,74.62588235294118,18.131560738383463,101.58,14.89027870793559,86.76,21.45551677308193,-59.04,0.0,-76.08,1.0322790320451196,nan,nan,81.74666666666666,20.875614694875186,-71.82,7.432496215942528,2,10,15,0,3,1,[20000.0],[0.0],[11.254545454545454],[81.81818181818181],[4.245454545454545],[24.272727272727273],[4.245454545454545],[24.272727272727273],[3.627272727272727],[24.454545454545453],[3.763636363636363],[27.0],[804.5545454545455],[11.418181818181818],[4.0],[0.10909090909090911],[0.0],[0.0],[0.7736363636363636]
2019-09-24 23:30,31,74.32615384615384,13.425943621592394,103.824,21.10668671298269,101.52000000000001,28.440000000000005,-70.63199999999999,8.6201772603584,-74.16000000000001,6.48999229583518,nan,nan,84.41999999999999,22.33871795784172,-72.55636363636364,7.735414747918437,0,11,9,0,6,5,[20000.0],[0.0],[11.27142857142857],[81.0],[4.3428571428571425],[28.285714285714285],[4.3428571428571425],[28.285714285714285],[3.871428571428571],[28.571428571428573],[4.042857142857143],[28.285714285714285],[804.4428571428571],[11.114285714285714],[4.0],[0.08571428571428572],[0.0],[0.0],[0.7857142857142857]
2019-09-24 23:45,23,77.50285714285714,17.25556946469807,96.12,7.199999999999996,117.72,0.0,-83.16,2.1599999999999966,-76.68,1.346996659238623,nan,nan,79.57999999999998,21.226596524172216,-79.272,3.6100659273758424,1,7,10,0,4,1,[20000.0],[0.0],[11.3],[81.0],[4.6],[25.0],[4.6],[25.0],[3.5],[25.0],[3.8],[28.0],[804.4],[11.0],[4.0],[0.0],[0.0],[0.0],[0.79]
2019-09-25 00:30,19,98.14500000000001,17.37250629586877,117.96,9.891086896797542,nan,nan,-69.48,7.208994382020283,-82.71000000000001,8.035241128926994,nan,nan,103.5490909090909,18.001487541839655,-76.095,10.10077101017541,0,4,7,0,2,6,[20000.0],[0.0],[11.053846153846154],[80.3076923076923],[3.938461538461538],[44.07692307692308],[3.938461538461538],[44.07692307692308],[2.7999999999999994],[49.23076923076923],[3.423076923076923],[40.38461538461539],[804.1000000000001],[10.7],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-25 00:45,14,72.792,19.640829310393187,95.85,18.19580995724015,nan,nan,-79.56,0.0,-80.28,11.684759304324587,nan,nan,83.04,22.19772961363391,-80.136,10.4551338585405,0,3,6,0,2,3,[20000.0],[0.0],[11.173333333333337],[82.0],[2.233333333333334],[69.53333333333333],[2.233333333333334],[69.53333333333333],[1.6333333333333333],[69.86666666666666],[2.0266666666666664],[67.86666666666666],[804.2399999999998],[10.833333333333334],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-25 01:00,16,79.42500000000001,10.455408887269783,95.85,16.49211629840149,nan,nan,nan,nan,-73.56,11.483692785859436,nan,nan,84.90461538461538,14.3631540436925,-73.56,11.483692785859436,0,7,6,0,0,3,[18375.133333333335],[0.0],[11.293333333333335],[81.4],[2.12],[68.26666666666667],[2.12],[68.26666666666667],[1.6200000000000003],[67.46666666666667],[1.4933333333333332],[64.6],[804.2866666666664],[11.046666666666665],[3.0],[0.0],[0.0],[0.0],[0.8100000000000003]
2019-09-25 01:15,17,70.71428571428571,9.598009997825974,77.58,2.700000000000003,nan,nan,-68.16,7.997799697416782,-76.46399999999998,4.226590114974481,nan,nan,72.24,9.023170174611582,-73.35,7.163344191088404,1,4,4,0,3,5,[18199.933333333334],[2.0],[11.213333333333333],[81.66666666666667],[3.006666666666667],[44.666666666666664],[3.006666666666667],[44.666666666666664],[2.0266666666666664],[44.86666666666667],[1.966666666666667],[53.333333333333336],[804.3399999999999],[10.940000000000001],[4.0],[0.0],[0.0],[0.0],[0.8080000000000003]
2019-09-25 01:30,34,79.695,9.21335850816628,106.02,16.118796481127248,137.88,0.0,-75.29142857142858,11.48527930946072,-80.7,5.255739719582772,nan,nan,87.48,18.62183050692309,-77.78769230769231,9.541918976363155,0,7,14,0,4,9,[19684.133333333335],[2.0],[11.033333333333333],[81.93333333333334],[1.6666666666666667],[78.4],[1.6666666666666667],[78.4],[1.1866666666666668],[52.13333333333333],[1.3533333333333333],[55.2],[804.2600000000002],[11.086666666666664],[4.0],[0.0],[0.0],[0.0],[0.7899999999999998]
2019-09-25 01:45,23,80.56800000000001,14.92051259173089,99.36,21.18042492491593,115.92,0.0,-84.72,5.334266585014287,-75.024,1.8994904579913023,nan,nan,87.93599999999999,19.779902527565703,-78.66,5.912664374036462,1,6,8,0,5,3,[17422.4],[0.0],[11.02],[83.73333333333333],[1.0466666666666666],[110.0],[1.0466666666666666],[110.0],[0.6333333333333333],[96.8],[0.7799999999999998],[70.13333333333334],[804.1466666666669],[11.246666666666668],[4.0],[0.0],[0.0],[0.0],[0.7899999999999998]
