时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2019-10-16 19:30,35,86.01428571428572,13.686402905431214,108.9,14.137736735418438,nan,nan,-75.375,5.129013062958607,-85.82399999999998,7.470672258906824,nan,nan,94.33636363636364,17.69417637772243,-79.39384615384617,7.968458531042674,0,8,14,0,9,4,[19444.85714285714],[0.0],[12.028571428571427],[76.78571428571429],[1.6500000000000001],[83.71428571428571],[1.6500000000000001],[83.71428571428571],[1.6214285714285717],[79.78571428571429],[1.8857142857142857],[76.57142857142857],[801.0928571428574],[17.142857142857142],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 19:45,45,84.456,14.852083490204327,98.595,18.57791632557322,123.66,1.259999999999998,-55.8,0.0,-79.81714285714283,8.269292100097486,nan,nan,90.83999999999997,18.820652486032465,-78.21599999999997,9.98567293676295,0,12,18,0,10,5,[20000.0],[0.0],[12.140000000000002],[77.8],[1.806666666666667],[145.86666666666667],[1.806666666666667],[145.86666666666667],[1.7400000000000004],[134.86666666666667],[1.66],[105.4],[801.2066666666666],[17.106666666666666],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 20:00,27,89.92285714285715,13.930902662052874,108.14399999999998,17.383340990730176,nan,nan,-70.38,2.6999999999999957,-78.12,0.0,nan,nan,97.515,17.883315548298086,-72.96,4.262956720399585,1,7,16,0,2,1,[20000.0],[0.0],[12.185714285714283],[79.78571428571429],[1.9000000000000001],[153.0],[1.9000000000000001],[153.0],[1.8214285714285712],[153.64285714285714],[1.8857142857142855],[161.14285714285714],[801.392857142857],[16.664285714285715],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 20:15,41,90.015,20.766019719724817,102.78,18.10857255556053,104.85000000000001,16.168719800899513,-73.62,4.140000000000001,-80.94857142857143,8.732565371022634,nan,nan,93.465,20.81020122439954,-79.32000000000001,8.509006992593202,0,10,22,0,7,2,[20000.0],[0.0],[11.942857142857145],[80.78571428571429],[2.257142857142857],[140.0],[2.257142857142857],[140.0],[2.2142857142857144],[135.85714285714286],[2.0714285714285716],[138.85714285714286],[801.5285714285716],[16.45714285714286],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 20:30,36,91.64250000000001,20.409162005089772,121.23999999999998,11.811045677669696,121.32,9.0,-74.75999999999999,5.517390687634876,-83.7,7.090416066776333,nan,nan,103.70666666666666,22.60610733604724,-80.71999999999998,7.837346489724695,0,6,21,0,3,6,[19756.4],[0.0],[11.800000000000004],[81.2],[1.36],[140.93333333333334],[1.36],[140.93333333333334],[1.4133333333333333],[137.06666666666666],[1.7733333333333332],[134.86666666666667],[801.84],[16.326666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 20:45,44,85.47428571428571,17.634426441434588,94.84,13.546837269266948,116.46000000000001,10.979999999999997,-78.264,13.029016233008539,-83.46857142857142,7.398925459766688,nan,nan,90.04499999999999,18.083450306841335,-81.3,10.452234210923521,0,10,22,0,6,6,[19868.133333333335],[0.0],[11.873333333333337],[81.0],[1.1866666666666668],[102.8],[1.1866666666666668],[102.8],[1.1733333333333333],[103.26666666666667],[1.14],[113.6],[802.0666666666668],[16.32],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 21:00,34,84.91764705882352,19.021728606242654,95.904,26.165437966905888,103.68,23.373677502695212,-77.88000000000001,6.475554030351381,-81.93599999999999,2.3507751912932853,nan,nan,89.91692307692308,22.464760569737244,-80.41499999999999,4.799414026732845,1,13,12,0,7,1,[18591.733333333334],[0.0],[11.973333333333333],[80.53333333333333],[1.2466666666666664],[150.53333333333333],[1.2466666666666664],[150.53333333333333],[1.0866666666666667],[144.73333333333332],[1.0133333333333334],[129.6],[802.1133333333336],[16.306666666666665],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 21:15,38,88.33500000000001,15.253805262949964,102.555,14.142820616835946,nan,nan,-76.77,5.305421755148216,-82.116,8.541109061474394,nan,nan,93.075,16.331790318271906,-80.58857142857143,8.122947087588043,0,14,10,0,6,8,[18219.133333333335],[0.0],[12.233333333333336],[80.0],[1.5199999999999998],[172.6],[1.5199999999999998],[172.6],[1.4799999999999998],[170.06666666666666],[1.4266666666666665],[166.93333333333334],[802.3333333333333],[16.233333333333334],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 21:30,26,89.79,10.010609372061223,99.0,14.51295696954966,87.12,0.0,-78.48,0.0,-88.55999999999999,7.367759884407585,nan,nan,92.19999999999999,11.977712636392642,-87.3,7.655821314529223,1,4,13,0,6,2,[20000.0],[0.0],[12.146666666666665],[79.66666666666667],[1.333333333333333],[175.33333333333334],[1.333333333333333],[175.33333333333334],[1.353333333333333],[172.93333333333334],[1.4866666666666668],[170.33333333333334],[802.5000000000001],[15.919999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 21:45,38,80.41263157894737,12.48618640616618,102.56,20.741918908336327,96.30000000000001,8.100000000000001,-74.7,4.42253321072889,-71.46000000000001,3.779999999999994,nan,nan,88.116,18.352629893287773,-73.89,4.495497747747181,0,9,21,0,6,2,[20000.0],[0.0],[11.920000000000003],[78.53333333333333],[1.6666666666666667],[59.4],[1.6666666666666667],[59.4],[1.6133333333333335],[65.53333333333333],[1.4866666666666666],[95.8],[802.58],[15.599999999999996],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 22:00,25,81.69000000000001,14.297982375146505,109.44,0.0,nan,nan,-87.60000000000001,7.467047609329937,-83.59999999999998,6.661411261887381,nan,nan,83.82461538461538,15.600824739236664,-84.60000000000001,7.0866070866106305,0,7,6,0,5,7,[20000.0],[0.0],[11.73333333333333],[79.6],[1.7266666666666668],[75.66666666666667],[1.7266666666666668],[75.66666666666667],[1.6400000000000001],[67.26666666666667],[1.6333333333333333],[61.53333333333333],[802.3866666666667],[15.593333333333332],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 22:15,31,78.28615384615385,4.448732816054371,116.88,26.899546464578172,129.24,0.0,-68.64,4.895058733049072,-79.99199999999999,7.705682059363728,nan,nan,92.412,24.638600934306318,-73.8,8.485898463172461,0,8,12,0,7,4,[20000.0],[0.0],[11.920000000000003],[81.53333333333333],[2.24],[163.26666666666668],[2.24],[163.26666666666668],[2.2199999999999998],[160.93333333333334],[2.026666666666667],[142.13333333333333],[802.4199999999998],[15.566666666666668],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 22:30,19,78.048,12.0142954849629,109.8,1.7999999999999972,98.64,0.0,-55.68000000000001,8.999199964441287,-77.04,2.8039971469315037,nan,nan,84.51692307692308,16.043958548848213,-66.36000000000001,12.58913817542726,0,10,3,0,3,3,[20000.0],[0.0],[11.84666666666667],[82.13333333333334],[2.18],[174.6],[2.18],[174.6],[2.0733333333333333],[170.86666666666667],[2.1133333333333337],[165.93333333333334],[802.4266666666666],[15.266666666666664],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 22:45,28,86.48307692307694,21.574671540280885,102.05999999999999,11.777283218128023,97.11,13.938963376090776,-70.92,6.1200000000000045,-80.39999999999999,5.888565190264945,nan,nan,92.39478260869565,19.52058910140226,-76.608,7.573359624367513,0,11,12,0,2,3,[20000.0],[0.0],[11.719999999999999],[83.0],[1.8133333333333332],[162.6],[1.8133333333333332],[162.6],[1.74],[159.2],[1.9066666666666665],[160.6],[802.2799999999999],[14.853333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 23:00,28,81.32,13.05900455624394,96.12,21.94130351642764,142.92,0.0,-77.4,0.0,-80.49600000000001,6.756500869532988,nan,nan,86.1381818181818,19.60390954430997,-79.98,6.274806769933239,0,12,10,0,3,3,[20000.0],[0.0],[11.549999999999999],[83.71428571428571],[2.1785714285714284],[183.57142857142858],[2.1785714285714284],[183.57142857142858],[2.1071428571428568],[182.21428571428572],[2.0214285714285714],[177.28571428571428],[802.3857142857141],[14.928571428571432],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 23:15,28,83.31,14.343231853386461,97.25999999999999,17.095788955178406,116.64,0.0,-69.36,11.506241784353394,-85.752,7.16897314822702,nan,nan,88.91999999999999,17.167886299716688,-79.605,12.03100058183026,0,11,9,0,5,3,[20000.0],[0.0],[11.646666666666667],[83.13333333333334],[1.1400000000000001],[191.66666666666666],[1.1400000000000001],[191.66666666666666],[1.1199999999999999],[186.66666666666666],[1.3866666666666667],[182.66666666666666],[802.2466666666668],[14.946666666666669],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 23:30,29,96.95368421052632,19.419305698067934,107.28000000000002,10.982458741101649,96.84,0.0,-77.15999999999998,4.201713936002783,-77.88,12.109896779081149,nan,nan,98.29565217391303,18.42188392058111,-77.52,9.070920570702842,1,6,16,0,3,3,[20000.0],[0.0],[11.684615384615382],[82.15384615384616],[1.1384615384615384],[169.92307692307693],[1.1384615384615384],[169.92307692307693],[0.723076923076923],[158.23076923076923],[0.6307692307692309],[165.23076923076923],[802.1384615384618],[14.87692307692308],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 23:45,32,87.9975,12.361799777944956,117.09,9.165429613498759,100.32000000000001,20.139275061431583,-78.36,2.085377663637935,-76.62,3.209298988875921,nan,nan,94.66434782608697,17.215470248558912,-77.19999999999999,2.9981327522309633,1,9,13,0,4,5,[20000.0],[0.0],[11.706666666666665],[81.86666666666666],[1.2],[205.33333333333334],[1.2],[205.33333333333334],[0.7400000000000002],[205.8],[0.7666666666666668],[186.0],[802.1266666666668],[14.853333333333328],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-16 00:00,17,80.57454545454544,14.284845347835248,114.84,0.0,84.96,0.0,-64.8,0.0,-75.72,2.357625924526622,nan,nan,83.5476923076923,15.988129324281214,-72.99000000000001,5.15048541401682,0,5,8,0,2,2,[20000.0],[0.0],[11.699999999999998],[81.0],[0.8923076923076922],[241.07692307692307],[0.8923076923076922],[241.07692307692307],[0.41538461538461535],[243.69230769230768],[0.4],[250.53846153846155],[802.0076923076922],[14.723076923076924],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-17 00:15,35,85.0275,18.47882960985354,101.52,10.217913681373513,55.8,0.0,-65.52,0.0,-75.0,6.564998095963166,nan,nan,87.44727272727273,19.153620636085343,-74.27076923076923,6.794498296459549,1,5,16,0,9,4,[20000.0],[0.0],[11.705882352941174],[80.94117647058823],[0.9470588235294116],[225.52941176470588],[0.9470588235294116],[225.52941176470588],[0.388235294117647],[234.0],[0.3941176470588235],[232.8235294117647],[801.8529411764705],[14.635294117647058],[1.0],[0.0],[0.0],[0.0],[0.82]
2019-10-17 00:30,23,83.28,11.181592015451113,114.84,17.68769063501508,64.8,0.0,-81.0,0.0,-75.024,6.46237603362726,nan,nan,89.61882352941177,19.39424835367827,-76.02,6.305711696549407,1,7,9,0,1,5,[20000.0],[0.0],[11.666666666666663],[81.0],[1.04],[226.6],[1.04],[226.6],[0.46666666666666673],[249.46666666666667],[0.4666666666666668],[243.8],[801.9133333333333],[14.56],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-17 00:45,17,87.87599999999999,12.976439573319023,97.74,22.14,nan,nan,-72.72,0.0,-80.82000000000001,6.969045845738139,nan,nan,89.51999999999998,15.347103961334202,-79.2,7.025075088566671,1,6,5,0,3,2,[20000.0],[0.0],[11.606666666666664],[81.2],[0.8466666666666666],[247.33333333333334],[0.8466666666666666],[247.33333333333334],[0.38666666666666666],[260.6],[0.4133333333333334],[255.33333333333334],[801.8199999999998],[14.42666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-17 01:00,18,83.11999999999999,16.558647287746663,104.03999999999999,4.32,nan,nan,-76.68,0.36000000000000654,-71.352,3.190826852087089,nan,nan,86.92363636363636,17.112389596019323,-72.87428571428572,3.6197823815522283,0,5,6,0,6,1,[20000.0],[0.0],[11.520000000000001],[81.0],[0.9666666666666667],[313.1333333333333],[0.9666666666666667],[313.1333333333333],[0.5466666666666667],[315.8666666666667],[0.4933333333333333],[307.26666666666665],[801.8066666666665],[14.373333333333337],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2019-10-17 01:15,7,78.84,0.7199999999999989,82.8,0.0,nan,nan,-82.08,0.777688883808942,-92.88,0.0,nan,nan,80.16000000000001,1.9571407716360079,-84.78,4.724785709426406,0,1,2,0,1,3,[20000.0],[3.0],[11.40666666666667],[81.4],[0.94],[210.66666666666666],[0.94],[210.66666666666666],[0.5933333333333334],[220.93333333333334],[0.5666666666666667],[298.46666666666664],[801.8599999999998],[14.146666666666672],[3.0],[0.0],[0.0],[0.0],[0.8186666666666668]
2019-10-17 01:30,20,84.87,9.200711928975931,90.99000000000001,14.617451898330296,86.4,0.0,-66.78,4.5,-77.112,11.554598045799775,nan,nan,86.87076923076923,11.204473324757709,-74.16,11.087599250642906,0,8,5,0,5,2,[18724.266666666666],[3.0],[11.139999999999997],[83.13333333333334],[0.9733333333333334],[88.93333333333334],[0.9733333333333334],[88.93333333333334],[0.64],[79.73333333333333],[0.5466666666666666],[57.46666666666667],[801.6733333333334],[13.726666666666663],[3.0],[0.0],[0.0],[0.0],[0.8093333333333336]
2019-10-17 01:45,16,78.588,14.39644456107132,106.91999999999999,3.960000000000001,nan,nan,-75.06,0.8999999999999986,-75.6,9.719999999999999,nan,nan,83.31,16.935604506482782,-75.33,6.9077565098952345,0,4,8,0,1,3,[6695.333333333333],[5.0],[11.073333333333332],[84.73333333333333],[1.3933333333333333],[184.86666666666667],[1.3933333333333333],[184.86666666666667],[0.86],[189.0],[0.8400000000000002],[168.33333333333334],[801.6400000000001],[13.513333333333337],[4.0],[0.32],[0.0],[0.0],[0.7493333333333335]
2019-10-17 02:00,18,73.40400000000001,8.449576557437656,78.47999999999999,15.794935897305821,nan,nan,-65.88,3.960000000000001,-69.30000000000001,8.100000000000001,nan,nan,74.85428571428572,11.293139329626964,-67.59,6.600749957391207,1,6,7,0,1,3,[4927.357142857143],[5.0],[10.700000000000001],[87.35714285714286],[1.3357142857142859],[254.42857142857142],[1.3357142857142859],[254.42857142857142],[0.7999999999999999],[251.57142857142858],[0.8285714285714288],[238.57142857142858],[801.7928571428573],[13.09285714285714],[4.0],[2.2642857142857142],[0.0],[0.0],[0.6142857142857144]
2019-10-17 02:15,18,76.896,10.575915279539641,77.60000000000001,8.904470787194487,67.32,0.0,-72.0,0.0,-86.94,5.219999999999999,nan,nan,76.68,9.550974819357448,-81.96,8.232034985348397,1,3,11,0,2,1,[6880.933333333333],[5.0],[10.219999999999997],[89.8],[2.1933333333333334],[259.2],[2.1933333333333334],[259.2],[1.6199999999999999],[235.93333333333334],[1.4466666666666665],[304.73333333333335],[801.6999999999999],[12.893333333333334],[4.0],[2.9866666666666664],[0.0],[0.0],[0.5733333333333335]
2019-10-17 02:30,14,70.0,11.02056259906907,88.2,0.0,nan,nan,-72.18,9.18,-62.64,0.0,nan,nan,71.31272727272727,11.35980560885944,-69.0,8.74107544870767,0,9,2,0,0,3,[7226.066666666667],[4.0],[10.013333333333332],[91.06666666666666],[2.08],[166.06666666666666],[2.08],[166.06666666666666],[1.5266666666666668],[212.26666666666668],[1.5066666666666666],[332.0],[801.6333333333334],[13.033333333333333],[4.0],[2.913333333333333],[0.0],[0.0],[0.578]
2019-10-17 02:45,5,84.72000000000001,11.762448724649131,99.72,0.0,nan,nan,nan,nan,-89.28,0.0,nan,nan,88.47,12.081138191412263,-89.28,0.0,0,1,3,0,0,1,[12827.066666666668],[3.0],[9.853333333333333],[91.73333333333333],[1.4200000000000004],[19.666666666666668],[1.4200000000000004],[19.666666666666668],[1.133333333333333],[45.333333333333336],[1.38],[81.8],[801.3200000000002],[13.066666666666663],[4.0],[2.3066666666666666],[0.0],[0.0],[0.6126666666666666]
2019-10-17 03:00,15,75.64,8.423016086889541,76.77000000000001,8.615120428641728,nan,nan,-75.6,2.1600000000000037,nan,nan,nan,nan,75.9876923076923,8.49860635981992,-75.6,2.1600000000000037,0,4,9,0,2,0,[17644.8],[2.0],[10.106666666666664],[91.0],[0.6333333333333333],[158.06666666666666],[0.6333333333333333],[158.06666666666666],[0.2266666666666667],[153.0],[0.36666666666666675],[102.53333333333333],[801.0400000000001],[13.246666666666663],[4.0],[1.4333333333333333],[0.0],[0.0],[0.6586666666666667]
2019-10-17 03:15,10,74.52,3.8839979402672213,90.72,20.92804816508219,70.56,0.0,nan,nan,nan,nan,nan,nan,80.60400000000001,15.882855662631956,nan,nan,0,8,2,0,0,0,[19528.6],[3.0],[10.253333333333334],[91.0],[0.9599999999999999],[78.6],[0.9599999999999999],[78.6],[0.7],[69.0],[0.44666666666666666],[106.0],[800.9133333333332],[13.08],[4.0],[1.28],[0.0],[0.0],[0.666]
2019-10-17 03:30,18,74.43,11.695499134282384,92.88,16.024381423318655,82.08,0.0,-80.64,0.0,-67.5,7.02,nan,nan,82.32,15.920884397545256,-71.88,8.439336466808278,0,8,7,0,2,1,[18734.666666666668],[3.0],[10.320000000000002],[90.86666666666666],[1.06],[286.93333333333334],[1.06],[286.93333333333334],[0.6666666666666666],[293.4],[0.7599999999999999],[278.8666666666667],[800.6933333333335],[12.78],[4.0],[1.1933333333333331],[0.0],[0.0],[0.6713333333333332]
2019-10-17 03:45,11,70.848,9.04710870941651,80.64,0.0,nan,nan,nan,nan,nan,nan,nan,nan,71.73818181818181,9.073780226747054,nan,nan,0,5,6,0,0,0,[19590.066666666666],[0.0],[10.12],[89.26666666666667],[1.2399999999999998],[299.53333333333336],[1.2399999999999998],[299.53333333333336],[0.7400000000000001],[294.46666666666664],[0.6333333333333332],[305.26666666666665],[800.7133333333333],[12.626666666666667],[4.0],[0.8133333333333331],[0.0],[0.0],[0.6980000000000002]
2019-10-17 04:00,9,75.12,3.3941125496954294,90.36,0.0,nan,nan,-68.94,12.059999999999999,-71.75999999999999,7.350428558934506,nan,nan,78.92999999999999,7.224147008470966,-70.63199999999999,9.617863380190009,0,1,3,0,5,0,[19362.533333333333],[0.0],[10.02],[89.0],[1.393333333333333],[127.86666666666666],[1.393333333333333],[127.86666666666666],[0.8666666666666667],[154.4],[0.926666666666667],[250.93333333333334],[800.7066666666667],[12.67333333333333],[4.0],[0.6266666666666666],[0.0],[0.0],[0.7126666666666668]
2019-10-17 04:15,9,77.64,10.014789064179036,nan,nan,nan,nan,-63.0,0.0,-75.78,4.140000000000001,nan,nan,77.64,10.014789064179036,-71.52,6.908082223019643,0,3,3,0,3,0,[20000.0],[0.0],[10.126666666666665],[89.0],[0.6133333333333333],[137.8],[0.6133333333333333],[137.8],[0.37333333333333335],[138.33333333333334],[0.5133333333333332],[62.6],[800.64],[12.780000000000003],[4.0],[0.4266666666666668],[0.0],[0.0],[0.7313333333333335]
2019-10-17 04:30,20,77.03999999999999,10.097663095984139,91.44,12.240000000000002,nan,nan,-81.48,3.836248167154987,-71.8457142857143,6.665507926509978,nan,nan,79.92000000000002,12.029603484737144,-74.73600000000002,7.416698996184219,1,3,6,0,7,3,[19392.466666666667],[0.0],[10.273333333333335],[88.13333333333334],[0.8133333333333332],[128.73333333333332],[0.8133333333333332],[128.73333333333332],[0.5533333333333333],[133.33333333333334],[0.4666666666666667],[152.73333333333332],[800.6266666666668],[12.759999999999998],[4.0],[0.3266666666666666],[0.0],[0.0],[0.7400000000000001]
2019-10-17 04:45,12,72.144,19.9097901545948,91.08,26.16385292727354,nan,nan,-78.48,7.920000000000002,-75.24000000000001,7.559999999999995,nan,nan,79.245,24.25892361585732,-76.86,7.909766115379138,0,6,2,0,2,2,[19446.4],[0.0],[10.446666666666667],[88.6],[0.8266666666666665],[143.73333333333332],[0.8266666666666665],[143.73333333333332],[0.5266666666666666],[140.33333333333334],[0.5066666666666666],[129.33333333333334],[800.7066666666666],[12.639999999999997],[4.0],[0.29999999999999993],[0.0],[0.0],[0.7400000000000001]
